iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
0,2.6229706,1774480309978,299.9674,105.62117,100,4975.0,30.0,10.0,100,32,0.003
1,2.4368238,1774480309978,407.87335,100.29931,100,4950.125,30.0,10.0,200,183,0.01
2,2.1866245,1774480309978,405.8611,102.52437,100,4925.3745,30.0,10.0,300,283,0.035
3,2.1866245,1774480309978,405.8611,102.52437,100,4900.7476,30.0,10.0,400,283,0.035
4,2.1866245,1774480309978,405.8611,102.52437,100,4876.2437,30.0,10.0,500,283,0.035
5,2.1866245,1774480309978,405.8611,102.52437,100,4851.8623,30.0,10.0,600,283,0.035
6,2.1866245,1774480309978,405.8611,102.52437,100,4827.603,30.0,10.0,700,283,0.035
7,2.1866245,1774480309978,405.8611,102.52437,100,4803.465,30.0,10.0,800,283,0.035
8,2.1866245,1774480309978,405.8611,102.52437,100,4779.4478,30.0,10.0,900,283,0.035
9,2.1866245,1774480309978,405.8611,102.52437,100,4755.551,30.0,10.0,1000,283,0.035
10,2.1866245,1774480309978,405.8611,102.52437,100,4731.773,30.0,10.0,1100,283,0.035
11,2.1866245,1774480309978,405.8611,102.52437,100,4708.1143,30.0,10.0,1200,283,0.035
12,2.1866245,1774480309978,405.8611,102.52437,100,4684.5737,30.0,10.0,1300,283,0.035
13,2.1866245,1774480309978,405.8611,102.52437,100,4661.151,30.0,10.0,1400,283,0.035
14,2.1866245,1774480309978,405.8611,102.52437,100,4637.845,30.0,10.0,1500,283,0.035
15,2.1866245,1774480309978,405.8611,102.52437,100,4614.6562,30.0,10.0,1600,283,0.035
16,2.1866245,1774480309978,405.8611,102.52437,100,4591.583,30.0,10.0,1700,283,0.035
17,2.1866245,1774480309978,405.8611,102.52437,100,4568.625,30.0,10.0,1800,283,0.035
18,2.1866245,1774480309978,405.8611,102.52437,100,4545.7817,30.0,10.0,1900,283,0.035
19,2.1866245,1774480309978,405.8611,102.52437,100,4523.0527,30.0,10.0,2000,283,0.035
20,1.8409615,1774480309978,310.02197,99.6138,100,4500.4375,30.0,10.0,2100,2030,0.337
21,1.6871204,1774480309978,312.552,101.225945,100,4477.9355,30.0,10.0,2200,2130,0.363
22,1.6871204,1774480309978,312.552,101.225945,100,4455.546,30.0,10.0,2300,2130,0.363
23,1.6871204,1774480309978,312.552,101.225945,100,4433.268,30.0,10.0,2400,2130,0.363
24,1.6871204,1774480309978,312.552,101.225945,100,4411.1016,30.0,10.0,2500,2130,0.363
25,1.6871204,1774480309978,312.552,101.225945,100,4389.046,30.0,10.0,2600,2130,0.363
26,1.6871204,1774480309978,312.552,101.225945,100,4367.1006,30.0,10.0,2700,2130,0.363
27,1.6871204,1774480309978,312.552,101.225945,100,4345.265,30.0,10.0,2800,2130,0.363
28,1.6871204,1774480309978,312.552,101.225945,100,4323.539,30.0,10.0,2900,2130,0.363
29,1.6871204,1774480309978,312.552,101.225945,100,4301.9214,30.0,10.0,3000,2130,0.363
30,1.6871204,1774480309978,312.552,101.225945,100,4280.4116,30.0,10.0,3100,2130,0.363
31,1.6871204,1774480309978,312.552,101.225945,100,4259.01,30.0,10.0,3200,2130,0.363
32,1.6871204,1774480309978,312.552,101.225945,100,4237.715,30.0,10.0,3300,2130,0.363
33,1.6871204,1774480309978,312.552,101.225945,100,4216.5264,30.0,10.0,3400,2130,0.363
34,1.6871204,1774480309978,312.552,101.225945,100,4195.444,30.0,10.0,3500,2130,0.363
35,1.6871204,1774480309978,312.552,101.225945,100,4174.467,30.0,10.0,3600,2130,0.363
36,1.6871204,1774480309978,312.552,101.225945,100,4153.5947,30.0,10.0,3700,2130,0.363
37,1.6871204,1774480309978,312.552,101.225945,100,4132.8267,30.0,10.0,3800,2130,0.363
38,1.301714,1774480309978,306.90747,100.647194,100,4112.1626,30.0,10.0,3900,3807,0.672
39,1.083025,1774480309978,305.33643,103.20294,100,4091.6018,30.0,10.0,4000,3907,0.677
40,1.083025,1774480309978,305.33643,103.20294,100,4071.1438,30.0,10.0,4100,3907,0.677
41,1.083025,1774480309978,305.33643,103.20294,100,4050.788,30.0,10.0,4200,3907,0.677
42,1.083025,1774480309978,305.33643,103.20294,100,4030.5342,30.0,10.0,4300,3907,0.677
43,1.083025,1774480309978,305.33643,103.20294,100,4010.3816,30.0,10.0,4400,3907,0.677
44,1.083025,1774480309978,305.33643,103.20294,100,3990.3296,30.0,10.0,4500,3907,0.677
45,0.7291107,1774480309978,309.22092,156.55104,100,3970.378,30.0,10.0,4600,4583,0.782
46,0.016550064,1774480309978,307.60974,154.02042,100,3950.5261,30.0,10.0,4700,4683,0.812
47,0.016550064,1774480309978,307.60974,154.02042,100,3930.7734,30.0,10.0,4800,4683,0.812
48,0.016550064,1774480309978,307.60974,154.02042,100,3911.1196,30.0,10.0,4900,4683,0.812
49,0.016550064,1774480309978,307.60974,154.02042,100,3891.564,30.0,10.0,5000,4683,0.812
50,0.016550064,1774480309978,307.60974,154.02042,100,3872.1062,30.0,10.0,5100,4683,0.812
51,0.016550064,1774480309978,307.60974,154.02042,100,3852.7456,30.0,10.0,5200,4683,0.812
52,0.016550064,1774480309978,307.60974,154.02042,100,3833.482,30.0,10.0,5300,4683,0.812
53,0.016550064,1774480309978,307.60974,154.02042,100,3814.3145,30.0,10.0,5400,4683,0.812
54,0.016550064,1774480309978,307.60974,154.02042,100,3795.243,30.0,10.0,5500,4683,0.812
55,0.016550064,1774480309978,307.60974,154.02042,100,3776.2666,30.0,10.0,5600,4683,0.812
56,0.016550064,1774480309978,307.60974,154.02042,100,3757.3853,30.0,10.0,5700,4683,0.812
57,0.016550064,1774480309978,307.60974,154.02042,100,3738.5984,30.0,10.0,5800,4683,0.812
58,0.016550064,1774480309978,307.60974,154.02042,100,3719.9055,30.0,10.0,5900,4683,0.812
59,0.016550064,1774480309978,307.60974,154.02042,100,3701.306,30.0,10.0,6000,4683,0.812
60,0.016550064,1774480309978,307.60974,154.02042,100,3682.7993,30.0,10.0,6100,4683,0.812
61,0.016550064,1774480309978,307.60974,154.02042,100,3664.3853,30.0,10.0,6200,4683,0.812
62,0.016550064,1774480309978,307.60974,154.02042,100,3646.0632,30.0,10.0,6300,4683,0.812
63,0.016550064,1774480309978,307.60974,154.02042,100,3627.833,30.0,10.0,6400,4683,0.812
64,0.016550064,1774480309978,307.60974,154.02042,100,3609.6938,30.0,10.0,6500,4683,0.812
65,0.016550064,1774480309978,307.60974,154.02042,100,3591.6455,30.0,10.0,6600,4683,0.812
66,0.016550064,1774480309978,307.60974,154.02042,100,3573.6873,30.0,10.0,6700,4683,0.812
67,0.016550064,1774480309978,307.60974,154.02042,100,3555.8188,30.0,10.0,6800,4683,0.812
68,0.016550064,1774480309978,307.60974,154.02042,100,3538.0398,30.0,10.0,6900,4683,0.812
69,0.016550064,1774480309978,307.60974,154.02042,100,3520.3496,30.0,10.0,7000,4683,0.812
70,0.016550064,1774480309978,307.60974,154.02042,100,3502.7478,30.0,10.0,7100,4683,0.812
71,0.016550064,1774480309978,307.60974,154.02042,100,3485.2341,30.0,10.0,7200,4683,0.812
72,0.016550064,1774480309978,307.60974,154.02042,100,3467.8079,30.0,10.0,7300,4683,0.812
73,0.016550064,1774480309978,307.60974,154.02042,100,3450.4688,30.0,10.0,7400,4683,0.812
74,0.016550064,1774480309978,307.60974,154.02042,100,3433.2163,30.0,10.0,7500,4683,0.812
75,0.016550064,1774480309978,307.60974,154.02042,100,3416.0503,30.0,10.0,7600,4683,0.812
76,0.016550064,1774480309978,307.60974,154.02042,100,3398.97,30.0,10.0,7700,4683,0.812
77,0.016550064,1774480309978,307.60974,154.02042,100,3381.975,30.0,10.0,7800,4683,0.812
78,0.016550064,1774480309978,307.60974,154.02042,100,3365.0652,30.0,10.0,7900,4683,0.812
79,0.016550064,1774480309978,307.60974,154.02042,100,3348.24,30.0,10.0,8000,4683,0.812
80,0.016550064,1774480309978,307.60974,154.02042,100,3331.4988,30.0,10.0,8100,4683,0.812
81,0.016550064,1774480309978,307.60974,154.02042,100,3314.8413,30.0,10.0,8200,4683,0.812
82,0.016550064,1774480309978,307.60974,154.02042,100,3298.267,30.0,10.0,8300,4683,0.812
83,0.016550064,1774480309978,307.60974,154.02042,100,3281.776,30.0,10.0,8400,4683,0.812
84,0.016550064,1774480309978,307.60974,154.02042,100,3265.367,30.0,10.0,8500,4683,0.812
85,0.016550064,1774480309978,307.60974,154.02042,100,3249.04,30.0,10.0,8600,4683,0.812
86,0.016550064,1774480309978,307.60974,154.02042,100,3232.795,30.0,10.0,8700,4683,0.812
87,0.016550064,1774480309978,307.60974,154.02042,100,3216.6309,30.0,10.0,8800,4683,0.812
88,0.016550064,1774480309978,307.60974,154.02042,100,3200.5476,30.0,10.0,8900,4683,0.812
89,0.016550064,1774480309978,307.60974,154.02042,100,3184.545,30.0,10.0,9000,4683,0.812
90,0.016550064,1774480309978,307.60974,154.02042,100,3168.6223,30.0,10.0,9100,4683,0.812
91,0.016550064,1774480309978,307.60974,154.02042,100,3152.7793,30.0,10.0,9200,4683,0.812
92,0.016550064,1774480309978,307.60974,154.02042,100,3137.0154,30.0,10.0,9300,4683,0.812
93,0.016550064,1774480309978,307.60974,154.02042,100,3121.3303,30.0,10.0,9400,4683,0.812
94,0.016550064,1774480309978,307.60974,154.02042,100,3105.7236,30.0,10.0,9500,4683,0.812
95,0.016550064,1774480309978,307.60974,154.02042,100,3090.195,30.0,10.0,9600,4683,0.812
96,0.016550064,1774480309978,307.60974,154.02042,100,3074.7441,30.0,10.0,9700,4683,0.812
97,0.016550064,1774480309978,307.60974,154.02042,100,3059.3704,30.0,10.0,9800,4683,0.812
98,0.016550064,1774480309978,307.60974,154.02042,100,3044.0735,30.0,10.0,9900,4683,0.812
99,0.016550064,1774480309978,307.60974,154.02042,100,3028.853,30.0,10.0,10000,4683,0.812
100,0.016550064,1774480309978,307.60974,154.02042,100,3013.7087,30.0,10.0,10100,4683,0.812
101,0.009578705,1774480309978,306.83447,153.90524,100,2998.6401,30.0,10.0,10200,10174,1.763
102,0.009578705,1774480309978,306.83447,153.90524,100,2983.647,30.0,10.0,10300,10174,1.763
103,0.009578705,1774480309978,306.83447,153.90524,100,2968.7288,30.0,10.0,10400,10174,1.763
104,0.009578705,1774480309978,306.83447,153.90524,100,2953.885,30.0,10.0,10500,10174,1.763
105,0.009578705,1774480309978,306.83447,153.90524,100,2939.1155,30.0,10.0,10600,10174,1.763
106,0.009578705,1774480309978,306.83447,153.90524,100,2924.42,30.0,10.0,10700,10174,1.763
107,0.009578705,1774480309978,306.83447,153.90524,100,2909.7979,30.0,10.0,10800,10174,1.763
108,0.009578705,1774480309978,306.83447,153.90524,100,2895.2488,30.0,10.0,10900,10174,1.763
109,0.009578705,1774480309978,306.83447,153.90524,100,2880.7725,30.0,10.0,11000,10174,1.763
110,0.009578705,1774480309978,306.83447,153.90524,100,2866.3687,30.0,10.0,11100,10174,1.763
111,0.009578705,1774480309978,306.83447,153.90524,100,2852.0369,30.0,10.0,11200,10174,1.763
112,0.009578705,1774480309978,306.83447,153.90524,100,2837.7766,30.0,10.0,11300,10174,1.763
113,0.009578705,1774480309978,306.83447,153.90524,100,2823.5876,30.0,10.0,11400,10174,1.763
114,0.009578705,1774480309978,306.83447,153.90524,100,2809.4697,30.0,10.0,11500,10174,1.763
115,0.009578705,1774480309978,306.83447,153.90524,100,2795.4224,30.0,10.0,11600,10174,1.763
116,0.009578705,1774480309978,306.83447,153.90524,100,2781.4453,30.0,10.0,11700,10174,1.763
117,0.009578705,1774480309978,306.83447,153.90524,100,2767.538,30.0,10.0,11800,10174,1.763
118,0.009578705,1774480309978,306.83447,153.90524,100,2753.7004,30.0,10.0,11900,10174,1.763
119,0.009578705,1774480309978,306.83447,153.90524,100,2739.932,30.0,10.0,12000,10174,1.763
120,0.0039787292,1774480309978,307.33743,153.81877,100,2726.2322,30.0,10.0,12100,12073,2.122
121,0.0039787292,1774480309978,307.33743,153.81877,100,2712.601,30.0,10.0,12200,12073,2.122
122,0.0039787292,1774480309978,307.33743,153.81877,100,2699.038,30.0,10.0,12300,12073,2.122
123,0.0039787292,1774480309978,307.33743,153.81877,100,2685.543,30.0,10.0,12400,12073,2.122
124,0.0039787292,1774480309978,307.33743,153.81877,100,2672.1152,30.0,10.0,12500,12073,2.122
125,0.0039787292,1774480309978,307.33743,153.81877,100,2658.7546,30.0,10.0,12600,12073,2.122
126,0.0039787292,1774480309978,307.33743,153.81877,100,2645.461,30.0,10.0,12700,12073,2.122
127,0.0039787292,1774480309978,307.33743,153.81877,100,2632.2336,30.0,10.0,12800,12073,2.122
128,0.0039787292,1774480309978,307.33743,153.81877,100,2619.0725,30.0,10.0,12900,12073,2.122
129,0.0039787292,1774480309978,307.33743,153.81877,100,2605.977,30.0,10.0,13000,12073,2.122
130,0.0039787292,1774480309978,307.33743,153.81877,100,2592.9473,30.0,10.0,13100,12073,2.122
131,0.0039787292,1774480309978,307.33743,153.81877,100,2579.9824,30.0,10.0,13200,12073,2.122
132,0.0039787292,1774480309978,307.33743,153.81877,100,2567.0825,30.0,10.0,13300,12073,2.122
133,0.0039787292,1774480309978,307.33743,153.81877,100,2554.247,30.0,10.0,13400,12073,2.122
134,0.0039787292,1774480309978,307.33743,153.81877,100,2541.4758,30.0,10.0,13500,12073,2.122
135,0.0039787292,1774480309978,307.33743,153.81877,100,2528.7686,30.0,10.0,13600,12073,2.122
136,0.0039787292,1774480309978,307.33743,153.81877,100,2516.1248,30.0,10.0,13700,12073,2.122
137,0.0039787292,1774480309978,307.33743,153.81877,100,2503.5442,30.0,10.0,13800,12073,2.122
138,0.0039787292,1774480309978,307.33743,153.81877,100,2491.0264,30.0,10.0,13900,12073,2.122
139,0.0039787292,1774480309978,307.33743,153.81877,100,2478.5713,30.0,10.0,14000,12073,2.122
140,0.0039787292,1774480309978,307.33743,153.81877,100,2466.1785,30.0,10.0,14100,12073,2.122
141,0.0039787292,1774480309978,307.33743,153.81877,100,2453.8477,30.0,10.0,14200,12073,2.122
142,0.0039787292,1774480309978,307.33743,153.81877,100,2441.5784,30.0,10.0,14300,12073,2.122
143,0.0039787292,1774480309978,307.33743,153.81877,100,2429.3706,30.0,10.0,14400,12073,2.122
144,0.0039787292,1774480309978,307.33743,153.81877,100,2417.2239,30.0,10.0,14500,12073,2.122
145,0.0039787292,1774480309978,307.33743,153.81877,100,2405.1377,30.0,10.0,14600,12073,2.122
146,0.0039787292,1774480309978,307.33743,153.81877,100,2393.112,30.0,10.0,14700,12073,2.122
147,0.0039787292,1774480309978,307.33743,153.81877,100,2381.1465,30.0,10.0,14800,12073,2.122
148,0.0039787292,1774480309978,307.33743,153.81877,100,2369.2407,30.0,10.0,14900,12073,2.122
149,0.0039787292,1774480309978,307.33743,153.81877,100,2357.3945,30.0,10.0,15000,12073,2.122
150,0.0039787292,1774480309978,307.33743,153.81877,100,2345.6077,30.0,10.0,15100,12073,2.122
151,0.0039787292,1774480309978,307.33743,153.81877,100,2333.8796,30.0,10.0,15200,12073,2.122
152,0.0039787292,1774480309978,307.33743,153.81877,100,2322.2102,30.0,10.0,15300,12073,2.122
153,0.0039787292,1774480309978,307.33743,153.81877,100,2310.599,30.0,10.0,15400,12073,2.122
154,0.0039787292,1774480309978,307.33743,153.81877,100,2299.0461,30.0,10.0,15500,12073,2.122
155,0.0039787292,1774480309978,307.33743,153.81877,100,2287.551,30.0,10.0,15600,12073,2.122
156,0.0039787292,1774480309978,307.33743,153.81877,100,2276.1133,30.0,10.0,15700,12073,2.122
157,0.0039787292,1774480309978,307.33743,153.81877,100,2264.7327,30.0,10.0,15800,12073,2.122
158,0.0039787292,1774480309978,307.33743,153.81877,100,2253.409,30.0,10.0,15900,12073,2.122
159,0.0039787292,1774480309978,307.33743,153.81877,100,2242.1418,30.0,10.0,16000,12073,2.122
160,0.0039787292,1774480309978,307.33743,153.81877,100,2230.9312,30.0,10.0,16100,12073,2.122
161,0.0039787292,1774480309978,307.33743,153.81877,100,2219.7766,30.0,10.0,16200,12073,2.122
162,0.0039787292,1774480309978,307.33743,153.81877,100,2208.6777,30.0,10.0,16300,12073,2.122
163,0.0039787292,1774480309978,307.33743,153.81877,100,2197.6343,30.0,10.0,16400,12073,2.122
164,0.0039787292,1774480309978,307.33743,153.81877,100,2186.646,30.0,10.0,16500,12073,2.122
165,0.0039787292,1774480309978,307.33743,153.81877,100,2175.713,30.0,10.0,16600,12073,2.122
166,0.0039787292,1774480309978,307.33743,153.81877,100,2164.8342,30.0,10.0,16700,12073,2.122
167,0.0039787292,1774480309978,307.33743,153.81877,100,2154.01,30.0,10.0,16800,12073,2.122
168,0.0039787292,1774480309978,307.33743,153.81877,100,2143.24,30.0,10.0,16900,12073,2.122
169,0.0039787292,1774480309978,307.33743,153.81877,100,2132.5237,30.0,10.0,17000,12073,2.122
170,0.0039787292,1774480309978,307.33743,153.81877,100,2121.861,30.0,10.0,17100,12073,2.122
171,0.0039787292,1774480309978,307.33743,153.81877,100,2111.2517,30.0,10.0,17200,12073,2.122
172,0.0039787292,1774480309978,307.33743,153.81877,100,2100.6956,30.0,10.0,17300,12073,2.122
173,0.0039787292,1774480309978,307.33743,153.81877,100,2090.1921,30.0,10.0,17400,12073,2.122
174,0.0039787292,1774480309978,307.33743,153.81877,100,2079.7412,30.0,10.0,17500,12073,2.122
175,0.0039787292,1774480309978,307.33743,153.81877,100,2069.3425,30.0,10.0,17600,12073,2.122
176,0.0039787292,1774480309978,307.33743,153.81877,100,2058.9958,30.0,10.0,17700,12073,2.122
177,0.0039787292,1774480309978,307.33743,153.81877,100,2048.701,30.0,10.0,17800,12073,2.122
178,0.0039787292,1774480309978,307.33743,153.81877,100,2038.4574,30.0,10.0,17900,12073,2.122
179,0.0039787292,1774480309978,307.33743,153.81877,100,2028.2651,30.0,10.0,18000,12073,2.122
180,0.0039787292,1774480309978,307.33743,153.81877,100,2018.1238,30.0,10.0,18100,12073,2.122
181,0.0039787292,1774480309978,307.33743,153.81877,100,2008.0332,30.0,10.0,18200,12073,2.122
182,0.0039787292,1774480309978,307.33743,153.81877,100,1997.993,30.0,10.0,18300,12073,2.122
183,0.0039787292,1774480309978,307.33743,153.81877,100,1988.003,30.0,10.0,18400,12073,2.122
184,0.0039787292,1774480309978,307.33743,153.81877,100,1978.063,30.0,10.0,18500,12073,2.122
185,0.0039787292,1774480309978,307.33743,153.81877,100,1968.1727,30.0,10.0,18600,12073,2.122
186,0.0039787292,1774480309978,307.33743,153.81877,100,1958.3319,30.0,10.0,18700,12073,2.122
187,0.0039787292,1774480309978,307.33743,153.81877,100,1948.5403,30.0,10.0,18800,12073,2.122
188,0.0039787292,1774480309978,307.33743,153.81877,100,1938.7976,30.0,10.0,18900,12073,2.122
189,0.0039787292,1774480309978,307.33743,153.81877,100,1929.1036,30.0,10.0,19000,12073,2.122
190,0.0039787292,1774480309978,307.33743,153.81877,100,1919.4581,30.0,10.0,19100,12073,2.122
191,0.0039787292,1774480309978,307.33743,153.81877,100,1909.8608,30.0,10.0,19200,12073,2.122
192,0.0039787292,1774480309978,307.33743,153.81877,100,1900.3115,30.0,10.0,19300,12073,2.122
193,0.0039787292,1774480309978,307.33743,153.81877,100,1890.8099,30.0,10.0,19400,12073,2.122
194,0.0039787292,1774480309978,307.33743,153.81877,100,1881.3558,30.0,10.0,19500,12073,2.122
